frame, seconds, minutes, time, listeners
53867, 897.8612929836748, 14.964354883061247, 22:10:57 , 839
53926, 898.8447117054533, 14.980745195090888, 22:10:58 , 839
53985, 899.8281304272316, 14.997135507120527, 22:10:59 , 839
54044, 900.81154914901, 15.013525819150168, 22:11:00 , 839
54103, 901.7949678707885, 15.029916131179808, 22:11:01 , 839
54162, 902.7783865925668, 15.046306443209447, 22:11:02 , 839
54221, 903.7618053143452, 15.062696755239086, 22:11:03 , 839
54280, 904.7452240361237, 15.079087067268727, 22:11:04 , 839
54339, 905.728642757902, 15.095477379298366, 22:11:05 , 839
54398, 906.7120614796804, 15.111867691328007, 22:11:06 , 839
54457, 907.6954802014588, 15.128258003357647, 22:11:07 , 839
54516, 908.6788989232372, 15.144648315387286, 22:11:08 , 845
54575, 909.6623176450156, 15.161038627416927, 22:11:09 , 845
54634, 910.645736366794, 15.177428939446568, 22:11:10 , 845
54693, 911.6291550885724, 15.193819251476206, 22:11:11 , 845
54752, 912.6125738103508, 15.210209563505847, 22:11:12 , 845
54811, 913.5959925321292, 15.226599875535488, 22:11:13 , 845
54870, 914.5794112539076, 15.242990187565125, 22:11:14 , 845
54929, 915.562829975686, 15.259380499594766, 22:11:15 , 845
54988, 916.5462486974644, 15.275770811624406, 22:11:16 , 845
55047, 917.5296674192427, 15.292161123654045, 22:11:17 , 845
55106, 918.5130861410212, 15.308551435683686, 22:11:18 , 845
55165, 919.4965048627996, 15.324941747713327, 22:11:19 , 845
55224, 920.4799235845779, 15.341332059742966, 22:11:20 , 845
55283, 921.4633423063564, 15.357722371772606, 22:11:21 , 845
55342, 922.4467610281347, 15.374112683802245, 22:11:22 , 845
55401, 923.4301797499131, 15.390502995831886, 22:11:23 , 845
55460, 924.4135984716916, 15.406893307861527, 22:11:24 , 845
55519, 925.3970171934699, 15.423283619891164, 22:11:25 , 854
55578, 926.3804359152483, 15.439673931920805, 22:11:26 , 854
55637, 927.3638546370267, 15.456064243950445, 22:11:27 , 854
55696, 928.3472733588051, 15.472454555980084, 22:11:28 , 854
55755, 929.3306920805835, 15.488844868009725, 22:11:29 , 854
55814, 930.3141108023619, 15.505235180039366, 22:11:30 , 854
55873, 931.2975295241403, 15.521625492069004, 22:11:31 , 854
55932, 932.2809482459187, 15.538015804098645, 22:11:32 , 854
55991, 933.2643669676971, 15.554406116128286, 22:11:33 , 854
56050, 934.2477856894754, 15.570796428157925, 22:11:34 , 854
56109, 935.2312044112539, 15.587186740187565, 22:11:35 , 854
56168, 936.2146231330323, 15.603577052217206, 22:11:36 , 854
56227, 937.1980418548106, 15.619967364246843, 22:11:37 , 854
56286, 938.1814605765891, 15.636357676276484, 22:11:38 , 854
56345, 939.1648792983675, 15.652747988306125, 22:11:39 , 854
56404, 940.1482980201458, 15.669138300335764, 22:11:40 , 854
56463, 941.1317167419243, 15.685528612365404, 22:11:41 , 854
56522, 942.1151354637027, 15.701918924395045, 22:11:42 , 854
56581, 943.098554185481, 15.718309236424684, 22:11:43 , 854
56640, 944.0819729072595, 15.734699548454325, 22:11:44 , 854
56699, 945.0653916290378, 15.751089860483964, 22:11:45 , 854
56758, 946.0488103508162, 15.767480172513604, 22:11:46 , 854
56817, 947.0322290725946, 15.783870484543245, 22:11:47 , 854
56876, 948.015647794373, 15.800260796572882, 22:11:48 , 854
56935, 948.9990665161514, 15.816651108602523, 22:11:48 , 860
56994, 949.9824852379298, 15.833041420632163, 22:11:49 , 860
57053, 950.9659039597082, 15.849431732661802, 22:11:50 , 860
57112, 951.9493226814866, 15.865822044691443, 22:11:51 , 860
57171, 952.932741403265, 15.882212356721084, 22:11:52 , 860
57230, 953.9161601250433, 15.898602668750723, 22:11:53 , 860
57289, 954.8995788468218, 15.914992980780363, 22:11:54 , 860
57348, 955.8829975686002, 15.931383292810004, 22:11:55 , 860
57407, 956.8664162903785, 15.947773604839643, 22:11:56 , 860
57466, 957.849835012157, 15.964163916869284, 22:11:57 , 860
57525, 958.8332537339354, 15.980554228898923, 22:11:58 , 860
57584, 959.8166724557137, 15.996944540928562, 22:11:59 , 860
57643, 960.8000911774922, 16.013334852958202, 22:12:00 , 860
57702, 961.7835098992706, 16.029725164987845, 22:12:01 , 860
57761, 962.7669286210489, 16.046115477017484, 22:12:02 , 860
57820, 963.7503473428274, 16.062505789047123, 22:12:03 , 860
57879, 964.7337660646058, 16.07889610107676, 22:12:04 , 860
57938, 965.7171847863841, 16.0952864131064, 22:12:05 , 860
57997, 966.7006035081625, 16.111676725136043, 22:12:06 , 860
58056, 967.6840222299409, 16.128067037165682, 22:12:07 , 860
58115, 968.6674409517193, 16.14445734919532, 22:12:08 , 857
58174, 969.6508596734977, 16.160847661224963, 22:12:09 , 857
58233, 970.634278395276, 16.177237973254602, 22:12:10 , 857
58292, 971.6176971170545, 16.19362828528424, 22:12:11 , 857
58351, 972.6011158388329, 16.210018597313884, 22:12:12 , 857
58410, 973.5845345606112, 16.226408909343522, 22:12:13 , 857
58469, 974.5679532823897, 16.24279922137316, 22:12:14 , 857
58528, 975.5513720041681, 16.2591895334028, 22:12:15 , 857
58587, 976.5347907259464, 16.27557984543244, 22:12:16 , 857
58646, 977.5182094477249, 16.29197015746208, 22:12:17 , 857
58705, 978.5016281695033, 16.30836046949172, 22:12:18 , 857
58764, 979.4850468912816, 16.32475078152136, 22:12:19 , 857
58823, 980.4684656130601, 16.341141093551002, 22:12:20 , 857
58882, 981.4518843348385, 16.35753140558064, 22:12:21 , 857
58941, 982.4353030566168, 16.37392171761028, 22:12:22 , 857
59000, 983.4187217783953, 16.390312029639922, 22:12:23 , 857
59059, 984.4021405001737, 16.40670234166956, 22:12:24 , 857
59118, 985.385559221952, 16.4230926536992, 22:12:25 , 855
59177, 986.3689779437304, 16.43948296572884, 22:12:26 , 855
59236, 987.3523966655089, 16.45587327775848, 22:12:27 , 855
59295, 988.3358153872872, 16.47226358978812, 22:12:28 , 855
59354, 989.3192341090656, 16.48865390181776, 22:12:29 , 855
59413, 990.3026528308441, 16.505044213847402, 22:12:30 , 855
59472, 991.2860715526224, 16.52143452587704, 22:12:31 , 855
59531, 992.2694902744008, 16.53782483790668, 22:12:32 , 855
59590, 993.2529089961791, 16.55421514993632, 22:12:33 , 855
59649, 994.2363277179576, 16.57060546196596, 22:12:34 , 855
59708, 995.219746439736, 16.5869957739956, 22:12:35 , 855
59767, 996.2031651615143, 16.60338608602524, 22:12:36 , 855
59826, 997.1865838832928, 16.619776398054878, 22:12:37 , 855
59885, 998.1700026050712, 16.63616671008452, 22:12:38 , 855
59944, 999.1534213268495, 16.65255702211416, 22:12:39 , 855
60003, 1000.136840048628, 16.668947334143798, 22:12:40 , 855
60062, 1001.1202587704064, 16.68533764617344, 22:12:41 , 855
60121, 1002.1036774921847, 16.70172795820308, 22:12:42 , 855
60180, 1003.0870962139632, 16.71811827023272, 22:12:43 , 855
60239, 1004.0705149357416, 16.73450858226236, 22:12:44 , 855
60298, 1005.0539336575199, 16.750898894292, 22:12:45 , 855
60357, 1006.0373523792983, 16.76728920632164, 22:12:46 , 855
60416, 1007.0207711010768, 16.78367951835128, 22:12:47 , 855
60475, 1008.0041898228551, 16.800069830380917, 22:12:48 , 855
60534, 1008.9876085446335, 16.81646014241056, 22:12:48 , 866
60593, 1009.971027266412, 16.832850454440198, 22:12:49 , 866
60652, 1010.9544459881903, 16.849240766469837, 22:12:50 , 866
60711, 1011.9378647099687, 16.86563107849948, 22:12:51 , 866
60770, 1012.9212834317472, 16.88202139052912, 22:12:52 , 866
60829, 1013.9047021535255, 16.898411702558757, 22:12:53 , 866
60888, 1014.8881208753039, 16.9148020145884, 22:12:54 , 866
60947, 1015.8715395970822, 16.93119232661804, 22:12:55 , 866
61006, 1016.8549583188607, 16.947582638647678, 22:12:56 , 866
61065, 1017.8383770406391, 16.96397295067732, 22:12:57 , 866
61124, 1018.8217957624174, 16.980363262706955, 22:12:58 , 866
61183, 1019.8052144841959, 16.996753574736598, 22:12:59 , 866
61242, 1020.7886332059743, 17.013143886766237, 22:13:00 , 866
61301, 1021.7720519277526, 17.029534198795876, 22:13:01 , 866
61360, 1022.755470649531, 17.045924510825518, 22:13:02 , 866
61419, 1023.7388893713095, 17.062314822855157, 22:13:03 , 866
61478, 1024.7223080930878, 17.078705134884796, 22:13:04 , 866
61537, 1025.7057268148662, 17.09509544691444, 22:13:05 , 866
61596, 1026.6891455366447, 17.111485758944077, 22:13:06 , 866
61655, 1027.672564258423, 17.12787607097372, 22:13:07 , 866
61714, 1028.6559829802013, 17.144266383003355, 22:13:08 , 871
61773, 1029.6394017019798, 17.160656695032994, 22:13:09 , 871
61832, 1030.6228204237582, 17.177047007062637, 22:13:10 , 871
61891, 1031.6062391455366, 17.193437319092276, 22:13:11 , 871
61950, 1032.589657867315, 17.209827631121918, 22:13:12 , 871
62009, 1033.5730765890935, 17.226217943151557, 22:13:13 , 871
62068, 1034.5564953108717, 17.242608255181196, 22:13:14 , 871
62127, 1035.5399140326501, 17.258998567210835, 22:13:15 , 871
62186, 1036.5233327544286, 17.275388879240477, 22:13:16 , 871
62245, 1037.506751476207, 17.291779191270116, 22:13:17 , 871
62304, 1038.4901701979854, 17.30816950329976, 22:13:18 , 871
62363, 1039.4735889197639, 17.324559815329398, 22:13:19 , 871
62422, 1040.457007641542, 17.340950127359033, 22:13:20 , 871
62481, 1041.4404263633205, 17.357340439388675, 22:13:21 , 871
62540, 1042.423845085099, 17.373730751418314, 22:13:22 , 871
62599, 1043.4072638068774, 17.390121063447957, 22:13:23 , 871
62658, 1044.3906825286558, 17.406511375477596, 22:13:24 , 871
62717, 1045.3741012504343, 17.422901687507238, 22:13:25 , 873
62776, 1046.3575199722125, 17.439291999536874, 22:13:26 , 873
62835, 1047.340938693991, 17.455682311566516, 22:13:27 , 873
62894, 1048.3243574157693, 17.472072623596155, 22:13:28 , 873
62953, 1049.3077761375478, 17.488462935625797, 22:13:29 , 873
63012, 1050.2911948593262, 17.504853247655436, 22:13:30 , 873
63071, 1051.2746135811044, 17.52124355968507, 22:13:31 , 873
63130, 1052.2580323028828, 17.537633871714714, 22:13:32 , 873
63189, 1053.2414510246613, 17.554024183744353, 22:13:33 , 873
63248, 1054.2248697464397, 17.570414495773996, 22:13:34 , 873
63307, 1055.2082884682181, 17.586804807803635, 22:13:35 , 873
63366, 1056.1917071899966, 17.603195119833277, 22:13:36 , 873
63425, 1057.1751259117748, 17.619585431862912, 22:13:37 , 873
63484, 1058.1585446335532, 17.635975743892555, 22:13:38 , 873
63543, 1059.1419633553317, 17.652366055922194, 22:13:39 , 873
63602, 1060.12538207711, 17.668756367951836, 22:13:40 , 873
63661, 1061.1088007988885, 17.685146679981475, 22:13:41 , 873
63720, 1062.092219520667, 17.701536992011118, 22:13:42 , 873
63779, 1063.0756382424452, 17.717927304040753, 22:13:43 , 873
63838, 1064.0590569642236, 17.734317616070392, 22:13:44 , 873
63897, 1065.042475686002, 17.750707928100034, 22:13:45 , 873
63956, 1066.0258944077805, 17.767098240129673, 22:13:46 , 873
64015, 1067.009313129559, 17.783488552159316, 22:13:47 , 873
64074, 1067.9927318513373, 17.799878864188955, 22:13:47 , 873
64133, 1068.9761505731155, 17.816269176218594, 22:13:48 , 874
64192, 1069.959569294894, 17.832659488248233, 22:13:49 , 874
64251, 1070.9429880166724, 17.849049800277875, 22:13:50 , 874
64310, 1071.9264067384509, 17.865440112307514, 22:13:51 , 874
64369, 1072.9098254602293, 17.881830424337156, 22:13:52 , 874
64428, 1073.8932441820077, 17.898220736366795, 22:13:53 , 874
64487, 1074.876662903786, 17.91461104839643, 22:13:54 , 874
64546, 1075.8600816255644, 17.931001360426073, 22:13:55 , 874
64605, 1076.8435003473428, 17.947391672455712, 22:13:56 , 874
64664, 1077.8269190691212, 17.963781984485355, 22:13:57 , 874
64723, 1078.8103377908997, 17.980172296514993, 22:13:58 , 874
64782, 1079.7937565126779, 17.996562608544632, 22:13:59 , 874
64841, 1080.7771752344563, 18.01295292057427, 22:14:00 , 874
64900, 1081.7605939562347, 18.029343232603914, 22:14:01 , 874
64959, 1082.7440126780132, 18.045733544633553, 22:14:02 , 874
65018, 1083.7274313997916, 18.062123856663195, 22:14:03 , 874
65077, 1084.71085012157, 18.078514168692834, 22:14:04 , 874
65136, 1085.6942688433483, 18.09490448072247, 22:14:05 , 874
65195, 1086.6776875651267, 18.111294792752112, 22:14:06 , 874
65254, 1087.6611062869051, 18.12768510478175, 22:14:07 , 874
65313, 1088.6445250086836, 18.144075416811393, 22:14:08 , 882
65372, 1089.627943730462, 18.160465728841032, 22:14:09 , 882
65431, 1090.6113624522404, 18.176856040870675, 22:14:10 , 882
65490, 1091.5947811740186, 18.19324635290031, 22:14:11 , 882
65549, 1092.578199895797, 18.209636664929953, 22:14:12 , 882
65608, 1093.5616186175755, 18.22602697695959, 22:14:13 , 882
65667, 1094.545037339354, 18.242417288989234, 22:14:14 , 882
65726, 1095.5284560611324, 18.258807601018873, 22:14:15 , 882
65785, 1096.5118747829108, 18.275197913048512, 22:14:16 , 882
65844, 1097.495293504689, 18.29158822507815, 22:14:17 , 882
65903, 1098.4787122264675, 18.30797853710779, 22:14:18 , 882
65962, 1099.4621309482459, 18.324368849137432, 22:14:19 , 882
66021, 1100.4455496700243, 18.34075916116707, 22:14:20 , 882
66080, 1101.4289683918028, 18.357149473196714, 22:14:21 , 882
66139, 1102.412387113581, 18.37353978522635, 22:14:22 , 882
66198, 1103.3958058353594, 18.38993009725599, 22:14:23 , 882
66257, 1104.3792245571378, 18.40632040928563, 22:14:24 , 882
66316, 1105.3626432789163, 18.422710721315273, 22:14:25 , 881
66375, 1106.3460620006947, 18.43910103334491, 22:14:26 , 881
66434, 1107.3294807224731, 18.45549134537455, 22:14:27 , 881
66493, 1108.3128994442513, 18.47188165740419, 22:14:28 , 881
66552, 1109.2963181660298, 18.48827196943383, 22:14:29 , 881
66611, 1110.2797368878082, 18.50466228146347, 22:14:30 , 881
66670, 1111.2631556095866, 18.52105259349311, 22:14:31 , 881
66729, 1112.246574331365, 18.537442905522752, 22:14:32 , 881
66788, 1113.2299930531435, 18.55383321755239, 22:14:33 , 881
66847, 1114.2134117749217, 18.57022352958203, 22:14:34 , 881
66906, 1115.1968304967002, 18.58661384161167, 22:14:35 , 881
66965, 1116.1802492184786, 18.60300415364131, 22:14:36 , 881
67024, 1117.163667940257, 18.61939446567095, 22:14:37 , 881
67083, 1118.1470866620355, 18.63578477770059, 22:14:38 , 881
67142, 1119.130505383814, 18.652175089730232, 22:14:39 , 881
67201, 1120.113924105592, 18.668565401759867, 22:14:40 , 881
67260, 1121.0973428273705, 18.68495571378951, 22:14:41 , 881
67319, 1122.080761549149, 18.70134602581915, 22:14:42 , 881
67378, 1123.0641802709274, 18.71773633784879, 22:14:43 , 881
67437, 1124.0475989927058, 18.73412664987843, 22:14:44 , 881
67496, 1125.031017714484, 18.75051696190807, 22:14:45 , 881
67555, 1126.0144364362625, 18.766907273937708, 22:14:46 , 881
67614, 1126.997855158041, 18.78329758596735, 22:14:46 , 881
67673, 1127.9812738798194, 18.79968789799699, 22:14:47 , 881
67732, 1128.9646926015978, 18.816078210026628, 22:14:48 , 879
67791, 1129.9481113233762, 18.83246852205627, 22:14:49 , 879
67850, 1130.9315300451544, 18.848858834085906, 22:14:50 , 879
67909, 1131.9149487669329, 18.86524914611555, 22:14:51 , 879
67968, 1132.8983674887113, 18.881639458145187, 22:14:52 , 879
68027, 1133.8817862104897, 18.89802977017483, 22:14:53 , 879
68086, 1134.8652049322682, 18.91442008220447, 22:14:54 , 879
68145, 1135.8486236540466, 18.93081039423411, 22:14:55 , 879
68204, 1136.8320423758248, 18.947200706263747, 22:14:56 , 879
68263, 1137.8154610976032, 18.96359101829339, 22:14:57 , 879
68322, 1138.7988798193817, 18.979981330323028, 22:14:58 , 879
68381, 1139.7822985411601, 18.996371642352667, 22:14:59 , 879
68440, 1140.7657172629386, 19.01276195438231, 22:15:00 , 879
68499, 1141.749135984717, 19.02915226641195, 22:15:01 , 879
68558, 1142.7325547064952, 19.045542578441587, 22:15:02 , 879
68617, 1143.7159734282736, 19.061932890471226, 22:15:03 , 879
68676, 1144.699392150052, 19.07832320250087, 22:15:04 , 879
68735, 1145.6828108718305, 19.094713514530508, 22:15:05 , 879
68794, 1146.666229593609, 19.11110382656015, 22:15:06 , 879
68853, 1147.6496483153871, 19.127494138589785, 22:15:07 , 879
68912, 1148.6330670371656, 19.143884450619428, 22:15:08 , 883
68971, 1149.616485758944, 19.160274762649067, 22:15:09 , 883
69030, 1150.5999044807224, 19.176665074678706, 22:15:10 , 883
69089, 1151.5833232025009, 19.193055386708348, 22:15:11 , 883
69148, 1152.5667419242793, 19.209445698737987, 22:15:12 , 883
69207, 1153.5501606460575, 19.225836010767626, 22:15:13 , 883
69266, 1154.533579367836, 19.242226322797265, 22:15:14 , 883
69325, 1155.5169980896144, 19.258616634826907, 22:15:15 , 883
69384, 1156.5004168113928, 19.275006946856546, 22:15:16 , 883
69443, 1157.4838355331713, 19.29139725888619, 22:15:17 , 883
69502, 1158.4672542549497, 19.307787570915828, 22:15:18 , 883
69561, 1159.450672976728, 19.324177882945467, 22:15:19 , 883
69620, 1160.4340916985063, 19.340568194975106, 22:15:20 , 883
69679, 1161.4175104202848, 19.356958507004745, 22:15:21 , 883
69738, 1162.4009291420632, 19.373348819034387, 22:15:22 , 883
69797, 1163.3843478638416, 19.389739131064026, 22:15:23 , 883
69856, 1164.36776658562, 19.40612944309367, 22:15:24 , 883
69915, 1165.3511853073983, 19.422519755123304, 22:15:25 , 889
69974, 1166.3346040291767, 19.438910067152946, 22:15:26 , 889
70033, 1167.3180227509552, 19.455300379182585, 22:15:27 , 889
70092, 1168.3014414727336, 19.471690691212228, 22:15:28 , 889
70151, 1169.284860194512, 19.488081003241867, 22:15:29 , 889
70210, 1170.2682789162905, 19.50447131527151, 22:15:30 , 889
70269, 1171.2516976380687, 19.520861627301144, 22:15:31 , 889
70328, 1172.235116359847, 19.537251939330783, 22:15:32 , 889
70387, 1173.2185350816255, 19.553642251360426, 22:15:33 , 889
70446, 1174.201953803404, 19.570032563390065, 22:15:34 , 889
70505, 1175.1853725251824, 19.586422875419707, 22:15:35 , 889
70564, 1176.1687912469606, 19.602813187449343, 22:15:36 , 889
70623, 1177.152209968739, 19.619203499478985, 22:15:37 , 889
70682, 1178.1356286905175, 19.635593811508624, 22:15:38 , 889
70741, 1179.119047412296, 19.651984123538266, 22:15:39 , 889
70800, 1180.1024661340743, 19.668374435567905, 22:15:40 , 889
70859, 1181.0858848558528, 19.684764747597548, 22:15:41 , 889
70918, 1182.069303577631, 19.701155059627183, 22:15:42 , 889
70977, 1183.0527222994094, 19.717545371656822, 22:15:43 , 889
71036, 1184.0361410211879, 19.733935683686465, 22:15:44 , 889
71095, 1185.0195597429663, 19.750325995716103, 22:15:45 , 889
71154, 1186.0029784647447, 19.766716307745746, 22:15:46 , 889
71213, 1186.9863971865232, 19.783106619775385, 22:15:46 , 889
71272, 1187.9698159083014, 19.799496931805024, 22:15:47 , 889
71331, 1188.9532346300798, 19.815887243834663, 22:15:48 , 884
71390, 1189.9366533518582, 19.832277555864305, 22:15:49 , 884
71449, 1190.9200720736367, 19.848667867893944, 22:15:50 , 884
71508, 1191.903490795415, 19.865058179923587, 22:15:51 , 884
71567, 1192.8869095171935, 19.881448491953225, 22:15:52 , 884
71626, 1193.8703282389718, 19.89783880398286, 22:15:53 , 884
71685, 1194.8537469607502, 19.914229116012503, 22:15:54 , 884
71744, 1195.8371656825286, 19.930619428042142, 22:15:55 , 884
71803, 1196.820584404307, 19.947009740071785, 22:15:56 , 884
71862, 1197.8040031260855, 19.963400052101424, 22:15:57 , 884
71921, 1198.7874218478637, 19.979790364131063, 22:15:58 , 884
71980, 1199.7708405696421, 19.9961806761607, 22:15:59 , 884
72039, 1200.7542592914206, 20.012570988190344, 22:16:00 , 884
72098, 1201.737678013199, 20.028961300219983, 22:16:01 , 884
72157, 1202.7210967349774, 20.045351612249625, 22:16:02 , 884
72216, 1203.7045154567559, 20.061741924279264, 22:16:03 , 884
72275, 1204.687934178534, 20.0781322363089, 22:16:04 , 884
72334, 1205.6713529003125, 20.094522548338542, 22:16:05 , 884
72393, 1206.654771622091, 20.11091286036818, 22:16:06 , 884
72452, 1207.6381903438694, 20.127303172397824, 22:16:07 , 884
72511, 1208.6216090656478, 20.143693484427462, 22:16:08 , 884
72570, 1209.6050277874263, 20.160083796457105, 22:16:09 , 886
72629, 1210.5884465092045, 20.17647410848674, 22:16:10 , 886
72688, 1211.571865230983, 20.192864420516383, 22:16:11 , 886
72747, 1212.5552839527613, 20.20925473254602, 22:16:12 , 886
72806, 1213.5387026745398, 20.225645044575664, 22:16:13 , 886
72865, 1214.5221213963182, 20.242035356605303, 22:16:14 , 886
72924, 1215.5055401180966, 20.258425668634946, 22:16:15 , 886
72983, 1216.4889588398748, 20.27481598066458, 22:16:16 , 886
73042, 1217.4723775616533, 20.29120629269422, 22:16:17 , 886
73101, 1218.4557962834317, 20.307596604723862, 22:16:18 , 886
73160, 1219.4392150052101, 20.3239869167535, 22:16:19 , 886
73219, 1220.4226337269886, 20.340377228783144, 22:16:20 , 886
73278, 1221.4060524487668, 20.35676754081278, 22:16:21 , 886
73337, 1222.3894711705452, 20.37315785284242, 22:16:22 , 886
73396, 1223.3728898923237, 20.38954816487206, 22:16:23 , 886
73455, 1224.356308614102, 20.405938476901703, 22:16:24 , 886
73514, 1225.3397273358805, 20.422328788931342, 22:16:25 , 887
73573, 1226.323146057659, 20.438719100960984, 22:16:26 , 887
73632, 1227.3065647794372, 20.45510941299062, 22:16:27 , 887
73691, 1228.2899835012156, 20.47149972502026, 22:16:28 , 887
73750, 1229.273402222994, 20.4878900370499, 22:16:29 , 887
73809, 1230.2568209447725, 20.50428034907954, 22:16:30 , 887
73868, 1231.240239666551, 20.520670661109182, 22:16:31 , 887
73927, 1232.2236583883293, 20.53706097313882, 22:16:32 , 887
73986, 1233.2070771101075, 20.55345128516846, 22:16:33 , 887
74045, 1234.190495831886, 20.5698415971981, 22:16:34 , 887
74104, 1235.1739145536644, 20.58623190922774, 22:16:35 , 887
74163, 1236.1573332754429, 20.60262222125738, 22:16:36 , 887
74222, 1237.1407519972213, 20.619012533287023, 22:16:37 , 887
74281, 1238.1241707189997, 20.635402845316662, 22:16:38 , 887
74340, 1239.107589440778, 20.651793157346297, 22:16:39 , 887
74399, 1240.0910081625564, 20.66818346937594, 22:16:40 , 887
74458, 1241.0744268843348, 20.68457378140558, 22:16:41 , 887
74517, 1242.0578456061132, 20.70096409343522, 22:16:42 , 887
74576, 1243.0412643278917, 20.71735440546486, 22:16:43 , 887
74635, 1244.0246830496699, 20.7337447174945, 22:16:44 , 887
74694, 1245.0081017714483, 20.750135029524138, 22:16:45 , 887
74753, 1245.9915204932267, 20.76652534155378, 22:16:45 , 887
74812, 1246.9749392150052, 20.78291565358342, 22:16:46 , 887
74871, 1247.9583579367836, 20.799305965613062, 22:16:47 , 887
74930, 1248.941776658562, 20.8156962776427, 22:16:48 , 896
74989, 1249.9251953803403, 20.832086589672336, 22:16:49 , 896
75048, 1250.9086141021187, 20.84847690170198, 22:16:50 , 896
75107, 1251.8920328238971, 20.864867213731618, 22:16:51 , 896
75166, 1252.8754515456756, 20.88125752576126, 22:16:52 , 896
75225, 1253.858870267454, 20.8976478377909, 22:16:53 , 896
75284, 1254.8422889892324, 20.91403814982054, 22:16:54 , 896
75343, 1255.8257077110106, 20.930428461850177, 22:16:55 , 896
75402, 1256.809126432789, 20.94681877387982, 22:16:56 , 896
75461, 1257.7925451545675, 20.963209085909458, 22:16:57 , 896
75520, 1258.775963876346, 20.9795993979391, 22:16:58 , 896
75579, 1259.7593825981244, 20.99598970996874, 22:16:59 , 896
75638, 1260.7428013199028, 21.01238002199838, 22:17:00 , 896
75697, 1261.726220041681, 21.028770334028017, 22:17:01 , 896
75756, 1262.7096387634595, 21.045160646057656, 22:17:02 , 896
75815, 1263.693057485238, 21.0615509580873, 22:17:03 , 896
75874, 1264.6764762070163, 21.077941270116938, 22:17:04 , 896
75933, 1265.6598949287948, 21.09433158214658, 22:17:05 , 896
75992, 1266.643313650573, 21.110721894176216, 22:17:06 , 896
76051, 1267.6267323723514, 21.127112206205858, 22:17:07 , 896
76110, 1268.6101510941298, 21.143502518235497, 22:17:08 , 893
76169, 1269.5935698159083, 21.15989283026514, 22:17:09 , 893
76228, 1270.5769885376867, 21.17628314229478, 22:17:10 , 893
76287, 1271.5604072594651, 21.192673454324417, 22:17:11 , 893
76346, 1272.5438259812433, 21.209063766354056, 22:17:12 , 893
76405, 1273.5272447030218, 21.225454078383695, 22:17:13 , 893
76464, 1274.5106634248002, 21.241844390413338, 22:17:14 , 893
76523, 1275.4940821465786, 21.258234702442977, 22:17:15 , 893
76582, 1276.477500868357, 21.27462501447262, 22:17:16 , 893
76641, 1277.4609195901355, 21.291015326502258, 22:17:17 , 893
76700, 1278.4443383119137, 21.307405638531897, 22:17:18 , 893
76759, 1279.4277570336922, 21.323795950561536, 22:17:19 , 893
76818, 1280.4111757554706, 21.34018626259118, 22:17:20 , 893
76877, 1281.394594477249, 21.356576574620817, 22:17:21 , 893
76936, 1282.3780131990275, 21.372966886650456, 22:17:22 , 893
76995, 1283.361431920806, 21.3893571986801, 22:17:23 , 893
77054, 1284.344850642584, 21.405747510709734, 22:17:24 , 893
77113, 1285.3282693643625, 21.422137822739376, 22:17:25 , 893
77172, 1286.311688086141, 21.438528134769015, 22:17:26 , 894
77231, 1287.2951068079194, 21.454918446798658, 22:17:27 , 894
77290, 1288.2785255296978, 21.471308758828297, 22:17:28 , 894
77349, 1289.2619442514763, 21.48769907085794, 22:17:29 , 894
77408, 1290.2453629732545, 21.504089382887575, 22:17:30 , 894
77467, 1291.228781695033, 21.520479694917217, 22:17:31 , 894
77526, 1292.2122004168114, 21.536870006946856, 22:17:32 , 894
77585, 1293.1956191385898, 21.553260318976495, 22:17:33 , 894
77644, 1294.1790378603682, 21.569650631006137, 22:17:34 , 894
77703, 1295.1624565821464, 21.586040943035773, 22:17:35 , 894
77762, 1296.1458753039249, 21.602431255065415, 22:17:36 , 894
77821, 1297.1292940257033, 21.618821567095054, 22:17:37 , 894
77880, 1298.1127127474817, 21.635211879124697, 22:17:38 , 894
77939, 1299.0961314692602, 21.651602191154335, 22:17:39 , 894
77998, 1300.0795501910386, 21.667992503183978, 22:17:40 , 894
78057, 1301.0629689128168, 21.684382815213613, 22:17:41 , 894
78116, 1302.0463876345952, 21.700773127243256, 22:17:42 , 894
78175, 1303.0298063563737, 21.717163439272895, 22:17:43 , 894
78234, 1304.0132250781521, 21.733553751302534, 22:17:44 , 894
78293, 1304.9966437999306, 21.749944063332176, 22:17:44 , 894
78352, 1305.980062521709, 21.766334375361815, 22:17:45 , 894
78411, 1306.9634812434872, 21.782724687391454, 22:17:46 , 894
78470, 1307.9468999652656, 21.799114999421093, 22:17:47 , 894
78529, 1308.930318687044, 21.815505311450735, 22:17:48 , 887
78588, 1309.9137374088225, 21.831895623480374, 22:17:49 , 887
78647, 1310.897156130601, 21.848285935510017, 22:17:50 , 887
78706, 1311.8805748523794, 21.864676247539656, 22:17:51 , 887
78765, 1312.8639935741576, 21.881066559569295, 22:17:52 , 887
78824, 1313.847412295936, 21.897456871598934, 22:17:53 , 887
78883, 1314.8308310177144, 21.913847183628572, 22:17:54 , 887
78942, 1315.8142497394929, 21.930237495658215, 22:17:55 , 887
79001, 1316.7976684612713, 21.946627807687854, 22:17:56 , 887
79060, 1317.7810871830495, 21.963018119717493, 22:17:57 , 887
79119, 1318.764505904828, 21.97940843174713, 22:17:58 , 887
