frame, seconds, minutes, time, listeners
94200, 1570.0, 26.166666666666668, 12:27:12 , 19
94260, 1571.0, 26.183333333333334, 12:27:13 , 19
94320, 1572.0, 26.2, 12:27:14 , 19
94380, 1573.0, 26.216666666666665, 12:27:15 , 19
94440, 1574.0, 26.233333333333334, 12:27:16 , 19
94500, 1575.0, 26.25, 12:27:17 , 19
94560, 1576.0, 26.266666666666666, 12:27:18 , 19
94620, 1577.0, 26.283333333333335, 12:27:19 , 19
94680, 1578.0, 26.3, 12:27:20 , 19
94740, 1579.0, 26.316666666666666, 12:27:21 , 18
94800, 1580.0, 26.333333333333332, 12:27:22 , 18
94860, 1581.0, 26.35, 12:27:23 , 18
94920, 1582.0, 26.366666666666667, 12:27:24 , 18
94980, 1583.0, 26.383333333333333, 12:27:25 , 18
95040, 1584.0, 26.4, 12:27:26 , 18
95100, 1585.0, 26.416666666666668, 12:27:27 , 18
95160, 1586.0, 26.433333333333334, 12:27:28 , 18
95220, 1587.0, 26.45, 12:27:29 , 18
95280, 1588.0, 26.466666666666665, 12:27:30 , 18
95340, 1589.0, 26.483333333333334, 12:27:31 , 18
95400, 1590.0, 26.5, 12:27:32 , 18
95460, 1591.0, 26.516666666666666, 12:27:33 , 18
95520, 1592.0, 26.533333333333335, 12:27:34 , 18
95580, 1593.0, 26.55, 12:27:35 , 18
95640, 1594.0, 26.566666666666666, 12:27:36 , 18
95700, 1595.0, 26.583333333333332, 12:27:37 , 18
95760, 1596.0, 26.6, 12:27:38 , 17
95820, 1597.0, 26.616666666666667, 12:27:39 , 17
95880, 1598.0, 26.633333333333333, 12:27:40 , 17
95940, 1599.0, 26.65, 12:27:41 , 17
96000, 1600.0, 26.666666666666668, 12:27:42 , 17
96060, 1601.0, 26.683333333333334, 12:27:43 , 17
96120, 1602.0, 26.7, 12:27:44 , 17
96180, 1603.0, 26.716666666666665, 12:27:45 , 17
96240, 1604.0, 26.733333333333334, 12:27:46 , 17
96300, 1605.0, 26.75, 12:27:47 , 17
96360, 1606.0, 26.766666666666666, 12:27:48 , 17
96420, 1607.0, 26.783333333333335, 12:27:49 , 17
96480, 1608.0, 26.8, 12:27:50 , 17
96540, 1609.0, 26.816666666666666, 12:27:51 , 17
96600, 1610.0, 26.833333333333332, 12:27:52 , 17
96660, 1611.0, 26.85, 12:27:53 , 17
96720, 1612.0, 26.866666666666667, 12:27:54 , 17
96780, 1613.0, 26.883333333333333, 12:27:55 , 17
96840, 1614.0, 26.9, 12:27:56 , 17
96900, 1615.0, 26.916666666666668, 12:27:57 , 17
96960, 1616.0, 26.933333333333334, 12:27:58 , 17
97020, 1617.0, 26.95, 12:27:59 , 17
97080, 1618.0, 26.966666666666665, 12:28:00 , 17
97140, 1619.0, 26.983333333333334, 12:28:01 , 17
97200, 1620.0, 27.0, 12:28:02 , 17
97260, 1621.0, 27.016666666666666, 12:28:03 , 17
97320, 1622.0, 27.033333333333335, 12:28:04 , 18
97380, 1623.0, 27.05, 12:28:05 , 18
97440, 1624.0, 27.066666666666666, 12:28:06 , 18
97500, 1625.0, 27.083333333333332, 12:28:07 , 18
97560, 1626.0, 27.1, 12:28:08 , 18
97620, 1627.0, 27.116666666666667, 12:28:09 , 18
97680, 1628.0, 27.133333333333333, 12:28:10 , 18
97740, 1629.0, 27.15, 12:28:11 , 18
97800, 1630.0, 27.166666666666668, 12:28:12 , 18
97860, 1631.0, 27.183333333333334, 12:28:13 , 18
97920, 1632.0, 27.2, 12:28:14 , 18
97980, 1633.0, 27.216666666666665, 12:28:15 , 18
98040, 1634.0, 27.233333333333334, 12:28:16 , 18
98100, 1635.0, 27.25, 12:28:17 , 18
98160, 1636.0, 27.266666666666666, 12:28:18 , 18
98220, 1637.0, 27.283333333333335, 12:28:19 , 18
98280, 1638.0, 27.3, 12:28:20 , 18
98340, 1639.0, 27.316666666666666, 12:28:21 , 18
98400, 1640.0, 27.333333333333332, 12:28:22 , 18
98460, 1641.0, 27.35, 12:28:23 , 18
98520, 1642.0, 27.366666666666667, 12:28:24 , 18
98580, 1643.0, 27.383333333333333, 12:28:25 , 18
98640, 1644.0, 27.4, 12:28:26 , 18
98700, 1645.0, 27.416666666666668, 12:28:27 , 18
98760, 1646.0, 27.433333333333334, 12:28:28 , 18
98820, 1647.0, 27.45, 12:28:29 , 18
98880, 1648.0, 27.466666666666665, 12:28:30 , 18
98940, 1649.0, 27.483333333333334, 12:28:31 , 18
99000, 1650.0, 27.5, 12:28:32 , 18
99060, 1651.0, 27.516666666666666, 12:28:33 , 18
99120, 1652.0, 27.533333333333335, 12:28:34 , 18
99180, 1653.0, 27.55, 12:28:35 , 18
99240, 1654.0, 27.566666666666666, 12:28:36 , 18
99300, 1655.0, 27.583333333333332, 12:28:37 , 18
99360, 1656.0, 27.6, 12:28:38 , 19
99420, 1657.0, 27.616666666666667, 12:28:39 , 19
99480, 1658.0, 27.633333333333333, 12:28:40 , 19
99540, 1659.0, 27.65, 12:28:41 , 19
99600, 1660.0, 27.666666666666668, 12:28:42 , 19
99660, 1661.0, 27.683333333333334, 12:28:43 , 19
99720, 1662.0, 27.7, 12:28:44 , 19
99780, 1663.0, 27.716666666666665, 12:28:45 , 19
99840, 1664.0, 27.733333333333334, 12:28:46 , 19
99900, 1665.0, 27.75, 12:28:47 , 19
99960, 1666.0, 27.766666666666666, 12:28:48 , 19
100020, 1667.0, 27.783333333333335, 12:28:49 , 19
100080, 1668.0, 27.8, 12:28:50 , 19
100140, 1669.0, 27.816666666666666, 12:28:51 , 19
100200, 1670.0, 27.833333333333332, 12:28:52 , 19
100260, 1671.0, 27.85, 12:28:53 , 19
100320, 1672.0, 27.866666666666667, 12:28:54 , 19
100380, 1673.0, 27.883333333333333, 12:28:55 , 19
100440, 1674.0, 27.9, 12:28:56 , 19
100500, 1675.0, 27.916666666666668, 12:28:57 , 19
100560, 1676.0, 27.933333333333334, 12:28:58 , 19
100620, 1677.0, 27.95, 12:28:59 , 19
100680, 1678.0, 27.966666666666665, 12:29:00 , 19
100740, 1679.0, 27.983333333333334, 12:29:01 , 19
100800, 1680.0, 28.0, 12:29:02 , 19
100860, 1681.0, 28.016666666666666, 12:29:03 , 19
100920, 1682.0, 28.033333333333335, 12:29:04 , 20
100980, 1683.0, 28.05, 12:29:05 , 20
101040, 1684.0, 28.066666666666666, 12:29:06 , 20
101100, 1685.0, 28.083333333333332, 12:29:07 , 20
101160, 1686.0, 28.1, 12:29:08 , 20
101220, 1687.0, 28.116666666666667, 12:29:09 , 20
101280, 1688.0, 28.133333333333333, 12:29:10 , 20
101340, 1689.0, 28.15, 12:29:11 , 20
101400, 1690.0, 28.166666666666668, 12:29:12 , 20
101460, 1691.0, 28.183333333333334, 12:29:13 , 20
101520, 1692.0, 28.2, 12:29:14 , 20
101580, 1693.0, 28.216666666666665, 12:29:15 , 20
101640, 1694.0, 28.233333333333334, 12:29:16 , 20
101700, 1695.0, 28.25, 12:29:17 , 20
101760, 1696.0, 28.266666666666666, 12:29:18 , 20
101820, 1697.0, 28.283333333333335, 12:29:19 , 20
101880, 1698.0, 28.3, 12:29:20 , 20
101940, 1699.0, 28.316666666666666, 12:29:21 , 19
102000, 1700.0, 28.333333333333332, 12:29:22 , 19
102060, 1701.0, 28.35, 12:29:23 , 19
102120, 1702.0, 28.366666666666667, 12:29:24 , 19
102180, 1703.0, 28.383333333333333, 12:29:25 , 19
102240, 1704.0, 28.4, 12:29:26 , 19
102300, 1705.0, 28.416666666666668, 12:29:27 , 19
102360, 1706.0, 28.433333333333334, 12:29:28 , 19
102420, 1707.0, 28.45, 12:29:29 , 19
102480, 1708.0, 28.466666666666665, 12:29:30 , 19
102540, 1709.0, 28.483333333333334, 12:29:31 , 19
102600, 1710.0, 28.5, 12:29:32 , 19
102660, 1711.0, 28.516666666666666, 12:29:33 , 19
102720, 1712.0, 28.533333333333335, 12:29:34 , 19
102780, 1713.0, 28.55, 12:29:35 , 19
102840, 1714.0, 28.566666666666666, 12:29:36 , 19
102900, 1715.0, 28.583333333333332, 12:29:37 , 19
102960, 1716.0, 28.6, 12:29:38 , 19
103020, 1717.0, 28.616666666666667, 12:29:39 , 19
103080, 1718.0, 28.633333333333333, 12:29:40 , 19
103140, 1719.0, 28.65, 12:29:41 , 19
103200, 1720.0, 28.666666666666668, 12:29:42 , 19
103260, 1721.0, 28.683333333333334, 12:29:43 , 19
103320, 1722.0, 28.7, 12:29:44 , 19
103380, 1723.0, 28.716666666666665, 12:29:45 , 19
103440, 1724.0, 28.733333333333334, 12:29:46 , 19
103500, 1725.0, 28.75, 12:29:47 , 19
103560, 1726.0, 28.766666666666666, 12:29:48 , 19
103620, 1727.0, 28.783333333333335, 12:29:49 , 19
103680, 1728.0, 28.8, 12:29:50 , 19
103740, 1729.0, 28.816666666666666, 12:29:51 , 19
103800, 1730.0, 28.833333333333332, 12:29:52 , 19
103860, 1731.0, 28.85, 12:29:53 , 19
103920, 1732.0, 28.866666666666667, 12:29:54 , 19
103980, 1733.0, 28.883333333333333, 12:29:55 , 19
104040, 1734.0, 28.9, 12:29:56 , 19
104100, 1735.0, 28.916666666666668, 12:29:57 , 19
104160, 1736.0, 28.933333333333334, 12:29:58 , 19
104220, 1737.0, 28.95, 12:29:59 , 19
104280, 1738.0, 28.966666666666665, 12:30:00 , 19
104340, 1739.0, 28.983333333333334, 12:30:01 , 19
104400, 1740.0, 29.0, 12:30:02 , 19
104460, 1741.0, 29.016666666666666, 12:30:03 , 19
104520, 1742.0, 29.033333333333335, 12:30:04 , 17
104580, 1743.0, 29.05, 12:30:05 , 17
104640, 1744.0, 29.066666666666666, 12:30:06 , 17
104700, 1745.0, 29.083333333333332, 12:30:07 , 17
104760, 1746.0, 29.1, 12:30:08 , 17
104820, 1747.0, 29.116666666666667, 12:30:09 , 17
104880, 1748.0, 29.133333333333333, 12:30:10 , 17
104940, 1749.0, 29.15, 12:30:11 , 17
105000, 1750.0, 29.166666666666668, 12:30:12 , 17
105060, 1751.0, 29.183333333333334, 12:30:13 , 17
105120, 1752.0, 29.2, 12:30:14 , 17
105180, 1753.0, 29.216666666666665, 12:30:15 , 17
105240, 1754.0, 29.233333333333334, 12:30:16 , 17
105300, 1755.0, 29.25, 12:30:17 , 17
105360, 1756.0, 29.266666666666666, 12:30:18 , 17
105420, 1757.0, 29.283333333333335, 12:30:19 , 17
105480, 1758.0, 29.3, 12:30:20 , 17
105540, 1759.0, 29.316666666666666, 12:30:21 , 18
105600, 1760.0, 29.333333333333332, 12:30:22 , 18
105660, 1761.0, 29.35, 12:30:23 , 18
105720, 1762.0, 29.366666666666667, 12:30:24 , 18
105780, 1763.0, 29.383333333333333, 12:30:25 , 18
105840, 1764.0, 29.4, 12:30:26 , 18
105900, 1765.0, 29.416666666666668, 12:30:27 , 18
105960, 1766.0, 29.433333333333334, 12:30:28 , 18
106020, 1767.0, 29.45, 12:30:29 , 18
106080, 1768.0, 29.466666666666665, 12:30:30 , 18
106140, 1769.0, 29.483333333333334, 12:30:31 , 18
106200, 1770.0, 29.5, 12:30:32 , 18
106260, 1771.0, 29.516666666666666, 12:30:33 , 18
106320, 1772.0, 29.533333333333335, 12:30:34 , 18
106380, 1773.0, 29.55, 12:30:35 , 18
106440, 1774.0, 29.566666666666666, 12:30:36 , 18
106500, 1775.0, 29.583333333333332, 12:30:37 , 18
106560, 1776.0, 29.6, 12:30:38 , 17
106620, 1777.0, 29.616666666666667, 12:30:39 , 17
106680, 1778.0, 29.633333333333333, 12:30:40 , 17
106740, 1779.0, 29.65, 12:30:41 , 17
106800, 1780.0, 29.666666666666668, 12:30:42 , 17
106860, 1781.0, 29.683333333333334, 12:30:43 , 17
106920, 1782.0, 29.7, 12:30:44 , 17
106980, 1783.0, 29.716666666666665, 12:30:45 , 17
107040, 1784.0, 29.733333333333334, 12:30:46 , 17
107100, 1785.0, 29.75, 12:30:47 , 17
107160, 1786.0, 29.766666666666666, 12:30:48 , 17
107220, 1787.0, 29.783333333333335, 12:30:49 , 17
107280, 1788.0, 29.8, 12:30:50 , 17
107340, 1789.0, 29.816666666666666, 12:30:51 , 17
107400, 1790.0, 29.833333333333332, 12:30:52 , 17
107460, 1791.0, 29.85, 12:30:53 , 17
107520, 1792.0, 29.866666666666667, 12:30:54 , 17
107580, 1793.0, 29.883333333333333, 12:30:55 , 17
107640, 1794.0, 29.9, 12:30:56 , 17
107700, 1795.0, 29.916666666666668, 12:30:57 , 17
107760, 1796.0, 29.933333333333334, 12:30:58 , 17
107820, 1797.0, 29.95, 12:30:59 , 17
107880, 1798.0, 29.966666666666665, 12:31:00 , 17
107940, 1799.0, 29.983333333333334, 12:31:01 , 17
108000, 1800.0, 30.0, 12:31:02 , 17
108060, 1801.0, 30.016666666666666, 12:31:03 , 17
108120, 1802.0, 30.033333333333335, 12:31:04 , 18
108180, 1803.0, 30.05, 12:31:05 , 18
108240, 1804.0, 30.066666666666666, 12:31:06 , 18
108300, 1805.0, 30.083333333333332, 12:31:07 , 18
108360, 1806.0, 30.1, 12:31:08 , 18
108420, 1807.0, 30.116666666666667, 12:31:09 , 18
108480, 1808.0, 30.133333333333333, 12:31:10 , 18
108540, 1809.0, 30.15, 12:31:11 , 18
108600, 1810.0, 30.166666666666668, 12:31:12 , 18
108660, 1811.0, 30.183333333333334, 12:31:13 , 18
108720, 1812.0, 30.2, 12:31:14 , 18
108780, 1813.0, 30.216666666666665, 12:31:15 , 18
108840, 1814.0, 30.233333333333334, 12:31:16 , 18
108900, 1815.0, 30.25, 12:31:17 , 18
108960, 1816.0, 30.266666666666666, 12:31:18 , 18
109020, 1817.0, 30.283333333333335, 12:31:19 , 18
109080, 1818.0, 30.3, 12:31:20 , 18
109140, 1819.0, 30.316666666666666, 12:31:21 , 19
109200, 1820.0, 30.333333333333332, 12:31:22 , 19
109260, 1821.0, 30.35, 12:31:23 , 19
109320, 1822.0, 30.366666666666667, 12:31:24 , 19
109380, 1823.0, 30.383333333333333, 12:31:25 , 19
109440, 1824.0, 30.4, 12:31:26 , 19
109500, 1825.0, 30.416666666666668, 12:31:27 , 19
109560, 1826.0, 30.433333333333334, 12:31:28 , 19
109620, 1827.0, 30.45, 12:31:29 , 19
109680, 1828.0, 30.466666666666665, 12:31:30 , 19
109740, 1829.0, 30.483333333333334, 12:31:31 , 19
109800, 1830.0, 30.5, 12:31:32 , 19
109860, 1831.0, 30.516666666666666, 12:31:33 , 19
109920, 1832.0, 30.533333333333335, 12:31:34 , 19
109980, 1833.0, 30.55, 12:31:35 , 19
110040, 1834.0, 30.566666666666666, 12:31:36 , 19
110100, 1835.0, 30.583333333333332, 12:31:37 , 19
110160, 1836.0, 30.6, 12:31:38 , 19
110220, 1837.0, 30.616666666666667, 12:31:39 , 19
110280, 1838.0, 30.633333333333333, 12:31:40 , 19
110340, 1839.0, 30.65, 12:31:41 , 19
110400, 1840.0, 30.666666666666668, 12:31:42 , 19
110460, 1841.0, 30.683333333333334, 12:31:43 , 19
110520, 1842.0, 30.7, 12:31:44 , 19
110580, 1843.0, 30.716666666666665, 12:31:45 , 19
110640, 1844.0, 30.733333333333334, 12:31:46 , 19
110700, 1845.0, 30.75, 12:31:47 , 19
110760, 1846.0, 30.766666666666666, 12:31:48 , 19
110820, 1847.0, 30.783333333333335, 12:31:49 , 19
110880, 1848.0, 30.8, 12:31:50 , 19
110940, 1849.0, 30.816666666666666, 12:31:51 , 19
111000, 1850.0, 30.833333333333332, 12:31:52 , 19
111060, 1851.0, 30.85, 12:31:53 , 19
111120, 1852.0, 30.866666666666667, 12:31:54 , 19
111180, 1853.0, 30.883333333333333, 12:31:55 , 19
111240, 1854.0, 30.9, 12:31:56 , 19
111300, 1855.0, 30.916666666666668, 12:31:57 , 19
111360, 1856.0, 30.933333333333334, 12:31:58 , 19
111420, 1857.0, 30.95, 12:31:59 , 19
111480, 1858.0, 30.966666666666665, 12:32:00 , 19
111540, 1859.0, 30.983333333333334, 12:32:01 , 19
111600, 1860.0, 31.0, 12:32:02 , 19
111660, 1861.0, 31.016666666666666, 12:32:03 , 19
111720, 1862.0, 31.033333333333335, 12:32:04 , 19
111780, 1863.0, 31.05, 12:32:05 , 17
111840, 1864.0, 31.066666666666666, 12:32:06 , 17
111900, 1865.0, 31.083333333333332, 12:32:07 , 17
111960, 1866.0, 31.1, 12:32:08 , 17
112020, 1867.0, 31.116666666666667, 12:32:09 , 17
112080, 1868.0, 31.133333333333333, 12:32:10 , 17
112140, 1869.0, 31.15, 12:32:11 , 17
112200, 1870.0, 31.166666666666668, 12:32:12 , 17
112260, 1871.0, 31.183333333333334, 12:32:13 , 17
112320, 1872.0, 31.2, 12:32:14 , 17
112380, 1873.0, 31.216666666666665, 12:32:15 , 17
112440, 1874.0, 31.233333333333334, 12:32:16 , 17
112500, 1875.0, 31.25, 12:32:17 , 17
112560, 1876.0, 31.266666666666666, 12:32:18 , 17
112620, 1877.0, 31.283333333333335, 12:32:19 , 17
112680, 1878.0, 31.3, 12:32:20 , 17
112740, 1879.0, 31.316666666666666, 12:32:21 , 18
112800, 1880.0, 31.333333333333332, 12:32:22 , 18
112860, 1881.0, 31.35, 12:32:23 , 18
112920, 1882.0, 31.366666666666667, 12:32:24 , 18
112980, 1883.0, 31.383333333333333, 12:32:25 , 18
113040, 1884.0, 31.4, 12:32:26 , 18
113100, 1885.0, 31.416666666666668, 12:32:27 , 18
113160, 1886.0, 31.433333333333334, 12:32:28 , 18
113220, 1887.0, 31.45, 12:32:29 , 18
113280, 1888.0, 31.466666666666665, 12:32:30 , 18
113340, 1889.0, 31.483333333333334, 12:32:31 , 18
113400, 1890.0, 31.5, 12:32:32 , 18
113460, 1891.0, 31.516666666666666, 12:32:33 , 18
113520, 1892.0, 31.533333333333335, 12:32:34 , 18
113580, 1893.0, 31.55, 12:32:35 , 18
113640, 1894.0, 31.566666666666666, 12:32:36 , 18
113700, 1895.0, 31.583333333333332, 12:32:37 , 18
113760, 1896.0, 31.6, 12:32:38 , 19
113820, 1897.0, 31.616666666666667, 12:32:39 , 19
113880, 1898.0, 31.633333333333333, 12:32:40 , 19
113940, 1899.0, 31.65, 12:32:41 , 19
114000, 1900.0, 31.666666666666668, 12:32:42 , 19
114060, 1901.0, 31.683333333333334, 12:32:43 , 19
114120, 1902.0, 31.7, 12:32:44 , 19
114180, 1903.0, 31.716666666666665, 12:32:45 , 19
114240, 1904.0, 31.733333333333334, 12:32:46 , 19
114300, 1905.0, 31.75, 12:32:47 , 19
114360, 1906.0, 31.766666666666666, 12:32:48 , 19
114420, 1907.0, 31.783333333333335, 12:32:49 , 19
114480, 1908.0, 31.8, 12:32:50 , 19
114540, 1909.0, 31.816666666666666, 12:32:51 , 19
114600, 1910.0, 31.833333333333332, 12:32:52 , 19
114660, 1911.0, 31.85, 12:32:53 , 19
114720, 1912.0, 31.866666666666667, 12:32:54 , 19
114780, 1913.0, 31.883333333333333, 12:32:55 , 19
114840, 1914.0, 31.9, 12:32:56 , 19
114900, 1915.0, 31.916666666666668, 12:32:57 , 19
114960, 1916.0, 31.933333333333334, 12:32:58 , 19
115020, 1917.0, 31.95, 12:32:59 , 19
115080, 1918.0, 31.966666666666665, 12:33:00 , 19
115140, 1919.0, 31.983333333333334, 12:33:01 , 19
115200, 1920.0, 32.0, 12:33:02 , 19
115260, 1921.0, 32.016666666666666, 12:33:03 , 19
115320, 1922.0, 32.03333333333333, 12:33:04 , 17
115380, 1923.0, 32.05, 12:33:05 , 17
115440, 1924.0, 32.06666666666667, 12:33:06 , 17
115500, 1925.0, 32.083333333333336, 12:33:07 , 17
115560, 1926.0, 32.1, 12:33:08 , 17
115620, 1927.0, 32.11666666666667, 12:33:09 , 17
115680, 1928.0, 32.13333333333333, 12:33:10 , 17
115740, 1929.0, 32.15, 12:33:11 , 17
115800, 1930.0, 32.166666666666664, 12:33:12 , 17
115860, 1931.0, 32.18333333333333, 12:33:13 , 17
115920, 1932.0, 32.2, 12:33:14 , 17
115980, 1933.0, 32.21666666666667, 12:33:15 , 17
116040, 1934.0, 32.233333333333334, 12:33:16 , 17
116100, 1935.0, 32.25, 12:33:17 , 17
116160, 1936.0, 32.266666666666666, 12:33:18 , 17
116220, 1937.0, 32.28333333333333, 12:33:19 , 17
116280, 1938.0, 32.3, 12:33:20 , 17
116340, 1939.0, 32.31666666666667, 12:33:21 , 19
116400, 1940.0, 32.333333333333336, 12:33:22 , 19
116460, 1941.0, 32.35, 12:33:23 , 19
116520, 1942.0, 32.36666666666667, 12:33:24 , 19
116580, 1943.0, 32.38333333333333, 12:33:25 , 19
116640, 1944.0, 32.4, 12:33:26 , 19
116700, 1945.0, 32.416666666666664, 12:33:27 , 19
116760, 1946.0, 32.43333333333333, 12:33:28 , 19
116820, 1947.0, 32.45, 12:33:29 , 19
116880, 1948.0, 32.46666666666667, 12:33:30 , 19
116940, 1949.0, 32.483333333333334, 12:33:31 , 19
117000, 1950.0, 32.5, 12:33:32 , 19
117060, 1951.0, 32.516666666666666, 12:33:33 , 19
117120, 1952.0, 32.53333333333333, 12:33:34 , 19
117180, 1953.0, 32.55, 12:33:35 , 19
117240, 1954.0, 32.56666666666667, 12:33:36 , 19
117300, 1955.0, 32.583333333333336, 12:33:37 , 19
117360, 1956.0, 32.6, 12:33:38 , 19
117420, 1957.0, 32.61666666666667, 12:33:39 , 19
117480, 1958.0, 32.63333333333333, 12:33:40 , 19
117540, 1959.0, 32.65, 12:33:41 , 19
117600, 1960.0, 32.666666666666664, 12:33:42 , 19
117660, 1961.0, 32.68333333333333, 12:33:43 , 19
117720, 1962.0, 32.7, 12:33:44 , 19
117780, 1963.0, 32.71666666666667, 12:33:45 , 19
117840, 1964.0, 32.733333333333334, 12:33:46 , 19
117900, 1965.0, 32.75, 12:33:47 , 19
117960, 1966.0, 32.766666666666666, 12:33:48 , 19
118020, 1967.0, 32.78333333333333, 12:33:49 , 19
118080, 1968.0, 32.8, 12:33:50 , 19
118140, 1969.0, 32.81666666666667, 12:33:51 , 19
118200, 1970.0, 32.833333333333336, 12:33:52 , 19
118260, 1971.0, 32.85, 12:33:53 , 19
118320, 1972.0, 32.86666666666667, 12:33:54 , 19
118380, 1973.0, 32.88333333333333, 12:33:55 , 19
118440, 1974.0, 32.9, 12:33:56 , 19
118500, 1975.0, 32.916666666666664, 12:33:57 , 19
118560, 1976.0, 32.93333333333333, 12:33:58 , 19
118620, 1977.0, 32.95, 12:33:59 , 19
118680, 1978.0, 32.96666666666667, 12:34:00 , 19
118740, 1979.0, 32.983333333333334, 12:34:01 , 19
118800, 1980.0, 33.0, 12:34:02 , 19
118860, 1981.0, 33.016666666666666, 12:34:03 , 19
118920, 1982.0, 33.03333333333333, 12:34:04 , 19
118980, 1983.0, 33.05, 12:34:05 , 19
119040, 1984.0, 33.06666666666667, 12:34:06 , 19
119100, 1985.0, 33.083333333333336, 12:34:07 , 19
119160, 1986.0, 33.1, 12:34:08 , 19
119220, 1987.0, 33.11666666666667, 12:34:09 , 19
119280, 1988.0, 33.13333333333333, 12:34:10 , 19
119340, 1989.0, 33.15, 12:34:11 , 19
119400, 1990.0, 33.166666666666664, 12:34:12 , 19
119460, 1991.0, 33.18333333333333, 12:34:13 , 19
119520, 1992.0, 33.2, 12:34:14 , 19
119580, 1993.0, 33.21666666666667, 12:34:15 , 19
119640, 1994.0, 33.233333333333334, 12:34:16 , 19
119700, 1995.0, 33.25, 12:34:17 , 19
119760, 1996.0, 33.266666666666666, 12:34:18 , 19
119820, 1997.0, 33.28333333333333, 12:34:19 , 19
119880, 1998.0, 33.3, 12:34:20 , 19
119940, 1999.0, 33.31666666666667, 12:34:21 , 21
120000, 2000.0, 33.333333333333336, 12:34:22 , 21
120060, 2001.0, 33.35, 12:34:23 , 21
120120, 2002.0, 33.36666666666667, 12:34:24 , 21
120180, 2003.0, 33.38333333333333, 12:34:25 , 21
120240, 2004.0, 33.4, 12:34:26 , 21
120300, 2005.0, 33.416666666666664, 12:34:27 , 21
120360, 2006.0, 33.43333333333333, 12:34:28 , 21
120420, 2007.0, 33.45, 12:34:29 , 21
120480, 2008.0, 33.46666666666667, 12:34:30 , 21
120540, 2009.0, 33.483333333333334, 12:34:31 , 21
120600, 2010.0, 33.5, 12:34:32 , 21
120660, 2011.0, 33.516666666666666, 12:34:33 , 21
120720, 2012.0, 33.53333333333333, 12:34:34 , 21
120780, 2013.0, 33.55, 12:34:35 , 21
120840, 2014.0, 33.56666666666667, 12:34:36 , 21
120900, 2015.0, 33.583333333333336, 12:34:37 , 21
120960, 2016.0, 33.6, 12:34:38 , 21
121020, 2017.0, 33.61666666666667, 12:34:39 , 21
121080, 2018.0, 33.63333333333333, 12:34:40 , 21
121140, 2019.0, 33.65, 12:34:41 , 21
121200, 2020.0, 33.666666666666664, 12:34:42 , 21
121260, 2021.0, 33.68333333333333, 12:34:43 , 21
121320, 2022.0, 33.7, 12:34:44 , 21
121380, 2023.0, 33.71666666666667, 12:34:45 , 21
121440, 2024.0, 33.733333333333334, 12:34:46 , 21
121500, 2025.0, 33.75, 12:34:47 , 21
121560, 2026.0, 33.766666666666666, 12:34:48 , 21
121620, 2027.0, 33.78333333333333, 12:34:49 , 21
121680, 2028.0, 33.8, 12:34:50 , 21
121740, 2029.0, 33.81666666666667, 12:34:51 , 21
121800, 2030.0, 33.833333333333336, 12:34:52 , 21
121860, 2031.0, 33.85, 12:34:53 , 21
121920, 2032.0, 33.86666666666667, 12:34:54 , 21
121980, 2033.0, 33.88333333333333, 12:34:55 , 21
122040, 2034.0, 33.9, 12:34:56 , 21
122100, 2035.0, 33.916666666666664, 12:34:57 , 21
122160, 2036.0, 33.93333333333333, 12:34:58 , 21
122220, 2037.0, 33.95, 12:34:59 , 21
122280, 2038.0, 33.96666666666667, 12:35:00 , 21
122340, 2039.0, 33.983333333333334, 12:35:01 , 21
122400, 2040.0, 34.0, 12:35:02 , 21
122460, 2041.0, 34.016666666666666, 12:35:03 , 21
122520, 2042.0, 34.03333333333333, 12:35:04 , 23
122580, 2043.0, 34.05, 12:35:05 , 23
122640, 2044.0, 34.06666666666667, 12:35:06 , 23
122700, 2045.0, 34.083333333333336, 12:35:07 , 23
122760, 2046.0, 34.1, 12:35:08 , 23
122820, 2047.0, 34.11666666666667, 12:35:09 , 23
122880, 2048.0, 34.13333333333333, 12:35:10 , 23
122940, 2049.0, 34.15, 12:35:11 , 23
123000, 2050.0, 34.166666666666664, 12:35:12 , 23
123060, 2051.0, 34.18333333333333, 12:35:13 , 23
123120, 2052.0, 34.2, 12:35:14 , 23
123180, 2053.0, 34.21666666666667, 12:35:15 , 23
123240, 2054.0, 34.233333333333334, 12:35:16 , 23
123300, 2055.0, 34.25, 12:35:17 , 23
123360, 2056.0, 34.266666666666666, 12:35:18 , 23
123420, 2057.0, 34.28333333333333, 12:35:19 , 23
123480, 2058.0, 34.3, 12:35:20 , 23
123540, 2059.0, 34.31666666666667, 12:35:21 , 22
123600, 2060.0, 34.333333333333336, 12:35:22 , 22
123660, 2061.0, 34.35, 12:35:23 , 22
123720, 2062.0, 34.36666666666667, 12:35:24 , 22
123780, 2063.0, 34.38333333333333, 12:35:25 , 22
123840, 2064.0, 34.4, 12:35:26 , 22
123900, 2065.0, 34.416666666666664, 12:35:27 , 22
123960, 2066.0, 34.43333333333333, 12:35:28 , 22
124020, 2067.0, 34.45, 12:35:29 , 22
124080, 2068.0, 34.46666666666667, 12:35:30 , 22
124140, 2069.0, 34.483333333333334, 12:35:31 , 22
124200, 2070.0, 34.5, 12:35:32 , 22
124260, 2071.0, 34.516666666666666, 12:35:33 , 22
124320, 2072.0, 34.53333333333333, 12:35:34 , 22
124380, 2073.0, 34.55, 12:35:35 , 22
124440, 2074.0, 34.56666666666667, 12:35:36 , 22
