frame, seconds, minutes, time, listeners
76641, 1277.3739121278209, 21.289565202130348, 14:24:30 , 63
76700, 1278.3572638692588, 21.30595439782098, 14:24:31 , 63
76759, 1279.3406156106967, 21.32234359351161, 14:24:32 , 63
76818, 1280.3239673521346, 21.338732789202243, 14:24:33 , 63
76877, 1281.3073190935725, 21.355121984892875, 14:24:34 , 63
76936, 1282.2906708350104, 21.371511180583507, 14:24:35 , 63
76995, 1283.2740225764483, 21.38790037627414, 14:24:36 , 63
77054, 1284.2573743178862, 21.40428957196477, 14:24:37 , 63
77113, 1285.240726059324, 21.4206787676554, 14:24:38 , 63
77172, 1286.224077800762, 21.43706796334603, 14:24:39 , 62
77231, 1287.2074295421999, 21.453457159036663, 14:24:40 , 62
77290, 1288.1907812836378, 21.469846354727295, 14:24:41 , 62
77349, 1289.1741330250757, 21.486235550417927, 14:24:42 , 62
77408, 1290.1574847665136, 21.50262474610856, 14:24:43 , 62
77467, 1291.1408365079515, 21.51901394179919, 14:24:44 , 62
77526, 1292.1241882493894, 21.535403137489823, 14:24:45 , 62
77585, 1293.107539990827, 21.55179233318045, 14:24:46 , 62
77644, 1294.090891732265, 21.568181528871083, 14:24:47 , 62
77703, 1295.0742434737028, 21.584570724561715, 14:24:48 , 62
77762, 1296.0575952151407, 21.600959920252347, 14:24:49 , 62
77821, 1297.0409469565786, 21.61734911594298, 14:24:50 , 62
77880, 1298.0242986980165, 21.63373831163361, 14:24:51 , 62
77939, 1299.0076504394544, 21.65012750732424, 14:24:52 , 62
77998, 1299.9910021808923, 21.66651670301487, 14:24:53 , 62
78057, 1300.9743539223302, 21.682905898705503, 14:24:54 , 62
78116, 1301.9577056637681, 21.699295094396135, 14:24:55 , 62
78175, 1302.941057405206, 21.715684290086767, 14:24:56 , 62
78234, 1303.924409146644, 21.7320734857774, 14:24:57 , 62
78293, 1304.9077608880818, 21.74846268146803, 14:24:58 , 62
78352, 1305.8911126295197, 21.764851877158662, 14:24:59 , 62
78411, 1306.8744643709576, 21.781241072849294, 14:25:00 , 62
78470, 1307.8578161123955, 21.797630268539926, 14:25:01 , 62
78529, 1308.8411678538334, 21.814019464230558, 14:25:02 , 62
78588, 1309.8245195952713, 21.83040865992119, 14:25:03 , 62
78647, 1310.8078713367092, 21.846797855611822, 14:25:04 , 62
78706, 1311.7912230781471, 21.863187051302454, 14:25:05 , 62
78765, 1312.774574819585, 21.879576246993086, 14:25:06 , 62
78824, 1313.757926561023, 21.895965442683714, 14:25:07 , 62
78883, 1314.7412783024608, 21.912354638374346, 14:25:08 , 62
78942, 1315.7246300438987, 21.928743834064978, 14:25:09 , 62
79001, 1316.7079817853366, 21.94513302975561, 14:25:10 , 62
79060, 1317.6913335267745, 21.96152222544624, 14:25:11 , 62
79119, 1318.6746852682122, 21.97791142113687, 14:25:11 , 62
79178, 1319.6580370096501, 21.994300616827502, 14:25:12 , 62
79237, 1320.641388751088, 22.010689812518134, 14:25:13 , 62
79296, 1321.624740492526, 22.027079008208766, 14:25:14 , 62
79355, 1322.6080922339638, 22.043468203899398, 14:25:15 , 62
79414, 1323.5914439754017, 22.05985739959003, 14:25:16 , 62
79473, 1324.5747957168396, 22.07624659528066, 14:25:17 , 62
79532, 1325.5581474582775, 22.092635790971293, 14:25:18 , 62
79591, 1326.5414991997154, 22.109024986661925, 14:25:19 , 62
79650, 1327.5248509411533, 22.125414182352554, 14:25:20 , 62
79709, 1328.5082026825912, 22.141803378043186, 14:25:21 , 62
79768, 1329.4915544240291, 22.158192573733817, 14:25:22 , 62
79827, 1330.474906165467, 22.17458176942445, 14:25:23 , 62
79886, 1331.458257906905, 22.19097096511508, 14:25:24 , 63
79945, 1332.4416096483428, 22.207360160805713, 14:25:25 , 63
80004, 1333.4249613897807, 22.223749356496345, 14:25:26 , 63
80063, 1334.4083131312186, 22.240138552186977, 14:25:27 , 63
80122, 1335.3916648726565, 22.25652774787761, 14:25:28 , 63
80181, 1336.3750166140944, 22.27291694356824, 14:25:29 , 63
80240, 1337.3583683555323, 22.289306139258873, 14:25:30 , 63
80299, 1338.3417200969702, 22.305695334949505, 14:25:31 , 63
80358, 1339.3250718384081, 22.322084530640137, 14:25:32 , 63
80417, 1340.308423579846, 22.33847372633077, 14:25:33 , 63
80476, 1341.291775321284, 22.3548629220214, 14:25:34 , 63
80535, 1342.2751270627218, 22.37125211771203, 14:25:35 , 63
80594, 1343.2584788041595, 22.387641313402657, 14:25:36 , 63
80653, 1344.2418305455974, 22.40403050909329, 14:25:37 , 63
80712, 1345.2251822870353, 22.42041970478392, 14:25:38 , 63
80771, 1346.2085340284732, 22.436808900474553, 14:25:39 , 63
80830, 1347.191885769911, 22.453198096165185, 14:25:40 , 63
80889, 1348.175237511349, 22.469587291855817, 14:25:41 , 63
80948, 1349.158589252787, 22.48597648754645, 14:25:42 , 63
81007, 1350.1419409942248, 22.50236568323708, 14:25:43 , 63
81066, 1351.1252927356627, 22.518754878927712, 14:25:44 , 63
81125, 1352.1086444771006, 22.535144074618344, 14:25:45 , 63
81184, 1353.0919962185385, 22.551533270308976, 14:25:46 , 63
81243, 1354.0753479599764, 22.567922465999608, 14:25:47 , 63
81302, 1355.0586997014143, 22.58431166169024, 14:25:48 , 63
81361, 1356.0420514428522, 22.60070085738087, 14:25:49 , 63
81420, 1357.02540318429, 22.6170900530715, 14:25:50 , 63
81479, 1358.008754925728, 22.633479248762132, 14:25:51 , 63
81538, 1358.992106667166, 22.649868444452764, 14:25:52 , 63
81597, 1359.9754584086038, 22.666257640143396, 14:25:53 , 65
81656, 1360.9588101500417, 22.682646835834028, 14:25:54 , 65
81715, 1361.9421618914796, 22.69903603152466, 14:25:55 , 65
81774, 1362.9255136329175, 22.71542522721529, 14:25:56 , 65
81833, 1363.9088653743554, 22.731814422905924, 14:25:57 , 65
81892, 1364.8922171157933, 22.748203618596555, 14:25:58 , 65
81951, 1365.8755688572312, 22.764592814287187, 14:25:59 , 65
82010, 1366.858920598669, 22.78098200997782, 14:26:00 , 65
82069, 1367.842272340107, 22.79737120566845, 14:26:01 , 65
82128, 1368.8256240815447, 22.81376040135908, 14:26:02 , 65
82187, 1369.8089758229826, 22.830149597049708, 14:26:03 , 65
82246, 1370.7923275644205, 22.84653879274034, 14:26:04 , 65
82305, 1371.7756793058584, 22.86292798843097, 14:26:05 , 65
82364, 1372.7590310472963, 22.879317184121604, 14:26:06 , 65
82423, 1373.7423827887342, 22.895706379812236, 14:26:07 , 65
82482, 1374.725734530172, 22.912095575502867, 14:26:08 , 65
82541, 1375.70908627161, 22.9284847711935, 14:26:09 , 65
82600, 1376.6924380130479, 22.94487396688413, 14:26:10 , 63
82659, 1377.6757897544858, 22.961263162574763, 14:26:10 , 63
82718, 1378.6591414959237, 22.977652358265395, 14:26:11 , 63
82777, 1379.6424932373616, 22.994041553956027, 14:26:12 , 63
82836, 1380.6258449787995, 23.01043074964666, 14:26:13 , 63
82895, 1381.6091967202374, 23.02681994533729, 14:26:14 , 63
82954, 1382.5925484616753, 23.043209141027923, 14:26:15 , 63
83013, 1383.5759002031132, 23.059598336718555, 14:26:16 , 63
83072, 1384.559251944551, 23.075987532409183, 14:26:17 , 63
83131, 1385.542603685989, 23.092376728099815, 14:26:18 , 63
83190, 1386.5259554274269, 23.108765923790447, 14:26:19 , 63
83249, 1387.5093071688648, 23.12515511948108, 14:26:20 , 63
83308, 1388.4926589103027, 23.14154431517171, 14:26:21 , 63
83367, 1389.4760106517406, 23.157933510862343, 14:26:22 , 63
83426, 1390.4593623931785, 23.174322706552974, 14:26:23 , 63
83485, 1391.4427141346164, 23.190711902243606, 14:26:24 , 63
83544, 1392.4260658760543, 23.20710109793424, 14:26:25 , 63
83603, 1393.409417617492, 23.223490293624867, 14:26:26 , 63
83662, 1394.3927693589299, 23.2398794893155, 14:26:27 , 63
83721, 1395.3761211003678, 23.25626868500613, 14:26:28 , 63
83780, 1396.3594728418057, 23.272657880696762, 14:26:29 , 63
83839, 1397.3428245832436, 23.289047076387394, 14:26:30 , 63
83898, 1398.3261763246815, 23.305436272078023, 14:26:31 , 63
83957, 1399.3095280661194, 23.321825467768655, 14:26:32 , 63
84016, 1400.2928798075573, 23.338214663459286, 14:26:33 , 63
84075, 1401.2762315489952, 23.35460385914992, 14:26:34 , 63
84134, 1402.259583290433, 23.37099305484055, 14:26:35 , 63
84193, 1403.242935031871, 23.387382250531182, 14:26:36 , 63
84252, 1404.2262867733089, 23.403771446221814, 14:26:37 , 63
84311, 1405.2096385147468, 23.420160641912446, 14:26:38 , 63
84370, 1406.1929902561847, 23.436549837603078, 14:26:39 , 63
84429, 1407.1763419976226, 23.45293903329371, 14:26:40 , 63
84488, 1408.1596937390605, 23.46932822898434, 14:26:41 , 63
84547, 1409.1430454804984, 23.485717424674974, 14:26:42 , 63
84606, 1410.1263972219363, 23.502106620365605, 14:26:43 , 63
84665, 1411.1097489633742, 23.518495816056237, 14:26:44 , 63
84724, 1412.093100704812, 23.53488501174687, 14:26:45 , 63
84783, 1413.07645244625, 23.551274207437498, 14:26:46 , 63
84842, 1414.0598041876879, 23.56766340312813, 14:26:47 , 63
84901, 1415.0431559291258, 23.58405259881876, 14:26:48 , 63
84960, 1416.0265076705637, 23.600441794509393, 14:26:49 , 63
85019, 1417.0098594120016, 23.616830990200025, 14:26:50 , 63
85078, 1417.9932111534395, 23.633220185890657, 14:26:51 , 63
85137, 1418.9765628948771, 23.649609381581286, 14:26:52 , 63
85196, 1419.959914636315, 23.665998577271917, 14:26:53 , 63
85255, 1420.943266377753, 23.68238777296255, 14:26:54 , 63
85314, 1421.9266181191908, 23.69877696865318, 14:26:55 , 64
85373, 1422.9099698606287, 23.715166164343813, 14:26:56 , 64
85432, 1423.8933216020666, 23.731555360034445, 14:26:57 , 64
85491, 1424.8766733435045, 23.747944555725077, 14:26:58 , 64
85550, 1425.8600250849424, 23.76433375141571, 14:26:59 , 64
85609, 1426.8433768263803, 23.780722947106337, 14:27:00 , 64
85668, 1427.8267285678182, 23.79711214279697, 14:27:01 , 64
85727, 1428.8100803092561, 23.8135013384876, 14:27:02 , 64
85786, 1429.793432050694, 23.829890534178233, 14:27:03 , 64
85845, 1430.776783792132, 23.846279729868865, 14:27:04 , 64
85904, 1431.7601355335698, 23.862668925559497, 14:27:05 , 64
85963, 1432.7434872750077, 23.87905812125013, 14:27:06 , 64
86022, 1433.7268390164456, 23.89544731694076, 14:27:07 , 64
86081, 1434.7101907578835, 23.911836512631393, 14:27:08 , 64
86140, 1435.6935424993214, 23.928225708322024, 14:27:09 , 64
86199, 1436.6768942407593, 23.944614904012656, 14:27:09 , 64
86258, 1437.6602459821972, 23.96100409970329, 14:27:10 , 64
86317, 1438.6435977236351, 23.97739329539392, 14:27:11 , 64
86376, 1439.626949465073, 23.993782491084552, 14:27:12 , 64
86435, 1440.610301206511, 24.010171686775184, 14:27:13 , 64
86494, 1441.5936529479488, 24.026560882465812, 14:27:14 , 64
86553, 1442.5770046893867, 24.042950078156444, 14:27:15 , 64
86612, 1443.5603564308244, 24.059339273847073, 14:27:16 , 64
86671, 1444.5437081722623, 24.075728469537705, 14:27:17 , 64
86730, 1445.5270599137002, 24.092117665228336, 14:27:18 , 64
86789, 1446.5104116551381, 24.10850686091897, 14:27:19 , 64
86848, 1447.493763396576, 24.1248960566096, 14:27:20 , 64
86907, 1448.477115138014, 24.141285252300232, 14:27:21 , 64
86966, 1449.4604668794518, 24.157674447990864, 14:27:22 , 63
87025, 1450.4438186208897, 24.174063643681496, 14:27:23 , 63
87084, 1451.4271703623276, 24.190452839372128, 14:27:24 , 63
87143, 1452.4105221037655, 24.20684203506276, 14:27:25 , 63
87202, 1453.3938738452034, 24.22323123075339, 14:27:26 , 63
87261, 1454.3772255866413, 24.239620426444024, 14:27:27 , 63
87320, 1455.3605773280792, 24.256009622134652, 14:27:28 , 63
87379, 1456.3439290695171, 24.272398817825284, 14:27:29 , 63
87438, 1457.327280810955, 24.288788013515916, 14:27:30 , 63
87497, 1458.310632552393, 24.305177209206548, 14:27:31 , 63
87556, 1459.2939842938308, 24.32156640489718, 14:27:32 , 63
87615, 1460.2773360352687, 24.33795560058781, 14:27:33 , 63
87674, 1461.2606877767066, 24.354344796278443, 14:27:34 , 63
87733, 1462.2440395181445, 24.370733991969075, 14:27:35 , 63
87792, 1463.2273912595824, 24.387123187659707, 14:27:36 , 63
87851, 1464.2107430010203, 24.40351238335034, 14:27:37 , 63
87910, 1465.1940947424582, 24.41990157904097, 14:27:38 , 63
87969, 1466.1774464838961, 24.436290774731603, 14:27:39 , 63
88028, 1467.160798225334, 24.452679970422235, 14:27:40 , 64
88087, 1468.144149966772, 24.469069166112867, 14:27:41 , 64
88146, 1469.1275017082096, 24.48545836180349, 14:27:42 , 64
88205, 1470.1108534496475, 24.501847557494123, 14:27:43 , 64
88264, 1471.0942051910854, 24.518236753184755, 14:27:44 , 64
88323, 1472.0775569325233, 24.534625948875387, 14:27:45 , 64
88382, 1473.0609086739612, 24.55101514456602, 14:27:46 , 64
88441, 1474.044260415399, 24.56740434025665, 14:27:47 , 64
88500, 1475.027612156837, 24.583793535947283, 14:27:48 , 64
88559, 1476.010963898275, 24.600182731637915, 14:27:49 , 64
88618, 1476.9943156397128, 24.616571927328547, 14:27:50 , 64
88677, 1477.9776673811507, 24.63296112301918, 14:27:51 , 64
88736, 1478.9610191225886, 24.64935031870981, 14:27:52 , 64
88795, 1479.9443708640265, 24.665739514400443, 14:27:53 , 64
88854, 1480.9277226054644, 24.682128710091074, 14:27:54 , 64
88913, 1481.9110743469023, 24.698517905781706, 14:27:55 , 64
88972, 1482.8944260883402, 24.71490710147234, 14:27:56 , 64
89031, 1483.877777829778, 24.731296297162967, 14:27:57 , 64
89090, 1484.861129571216, 24.7476854928536, 14:27:58 , 64
89149, 1485.844481312654, 24.76407468854423, 14:27:59 , 64
89208, 1486.8278330540918, 24.780463884234862, 14:28:00 , 64
89267, 1487.8111847955297, 24.796853079925494, 14:28:01 , 64
89326, 1488.7945365369676, 24.813242275616126, 14:28:02 , 64
89385, 1489.7778882784055, 24.829631471306758, 14:28:03 , 64
89444, 1490.7612400198434, 24.84602066699739, 14:28:04 , 64
89503, 1491.7445917612813, 24.862409862688022, 14:28:05 , 64
89562, 1492.7279435027192, 24.878799058378654, 14:28:06 , 64
89621, 1493.7112952441569, 24.895188254069282, 14:28:07 , 64
89680, 1494.6946469855948, 24.911577449759914, 14:28:08 , 66
89739, 1495.6779987270327, 24.927966645450546, 14:28:08 , 66
89798, 1496.6613504684706, 24.944355841141178, 14:28:09 , 66
89857, 1497.6447022099085, 24.960745036831806, 14:28:10 , 66
89916, 1498.6280539513464, 24.977134232522438, 14:28:11 , 66
89975, 1499.6114056927843, 24.99352342821307, 14:28:12 , 66
90034, 1500.5947574342222, 25.009912623903702, 14:28:13 , 66
90093, 1501.57810917566, 25.026301819594334, 14:28:14 , 66
90152, 1502.561460917098, 25.042691015284966, 14:28:15 , 66
90211, 1503.5448126585359, 25.059080210975598, 14:28:16 , 66
90270, 1504.5281643999738, 25.07546940666623, 14:28:17 , 66
90329, 1505.5115161414117, 25.09185860235686, 14:28:18 , 66
90388, 1506.4948678828496, 25.108247798047493, 14:28:19 , 66
90447, 1507.4782196242875, 25.124636993738125, 14:28:20 , 66
90506, 1508.4615713657254, 25.141026189428757, 14:28:21 , 66
90565, 1509.4449231071633, 25.15741538511939, 14:28:22 , 66
90624, 1510.4282748486012, 25.17380458081002, 14:28:23 , 66
90683, 1511.411626590039, 25.190193776500653, 14:28:24 , 68
90742, 1512.394978331477, 25.20658297219128, 14:28:25 , 68
90801, 1513.3783300729149, 25.222972167881913, 14:28:26 , 68
90860, 1514.3616818143528, 25.239361363572545, 14:28:27 , 68
90919, 1515.3450335557907, 25.255750559263177, 14:28:28 , 68
90978, 1516.3283852972286, 25.27213975495381, 14:28:29 , 68
91037, 1517.3117370386665, 25.28852895064444, 14:28:30 , 68
91096, 1518.2950887801044, 25.304918146335073, 14:28:31 , 68
91155, 1519.278440521542, 25.3213073420257, 14:28:32 , 68
91214, 1520.26179226298, 25.337696537716333, 14:28:33 , 68
91273, 1521.2451440044179, 25.354085733406965, 14:28:34 , 68
91332, 1522.2284957458558, 25.370474929097597, 14:28:35 , 68
91391, 1523.2118474872937, 25.38686412478823, 14:28:36 , 68
91450, 1524.1951992287316, 25.40325332047886, 14:28:37 , 68
91509, 1525.1785509701695, 25.419642516169493, 14:28:38 , 68
91568, 1526.1619027116074, 25.43603171186012, 14:28:39 , 68
91627, 1527.1452544530453, 25.452420907550753, 14:28:40 , 68
91686, 1528.1286061944832, 25.468810103241385, 14:28:41 , 68
91745, 1529.111957935921, 25.485199298932017, 14:28:42 , 68
91804, 1530.095309677359, 25.50158849462265, 14:28:43 , 68
91863, 1531.0786614187969, 25.51797769031328, 14:28:44 , 68
91922, 1532.0620131602348, 25.534366886003912, 14:28:45 , 68
91981, 1533.0453649016727, 25.550756081694544, 14:28:46 , 68
92040, 1534.0287166431106, 25.567145277385176, 14:28:47 , 68
92099, 1535.0120683845485, 25.583534473075808, 14:28:48 , 68
92158, 1535.9954201259864, 25.59992366876644, 14:28:49 , 68
92217, 1536.9787718674243, 25.616312864457072, 14:28:50 , 68
92276, 1537.9621236088622, 25.632702060147704, 14:28:51 , 68
92335, 1538.9454753503, 25.649091255838336, 14:28:52 , 68
92394, 1539.928827091738, 25.665480451528968, 14:28:53 , 70
92453, 1540.9121788331759, 25.681869647219596, 14:28:54 , 70
92512, 1541.8955305746138, 25.698258842910228, 14:28:55 , 70
92571, 1542.8788823160517, 25.71464803860086, 14:28:56 , 70
92630, 1543.8622340574893, 25.731037234291488, 14:28:57 , 70
92689, 1544.8455857989272, 25.74742642998212, 14:28:58 , 70
92748, 1545.8289375403651, 25.763815625672752, 14:28:59 , 70
92807, 1546.812289281803, 25.780204821363384, 14:29:00 , 70
92866, 1547.795641023241, 25.796594017054016, 14:29:01 , 70
92925, 1548.7789927646788, 25.812983212744648, 14:29:02 , 70
92984, 1549.7623445061167, 25.82937240843528, 14:29:03 , 70
93043, 1550.7456962475546, 25.84576160412591, 14:29:04 , 70
93102, 1551.7290479889925, 25.862150799816543, 14:29:05 , 70
93161, 1552.7123997304304, 25.878539995507175, 14:29:06 , 70
93220, 1553.6957514718683, 25.894929191197807, 14:29:07 , 70
93279, 1554.6791032133062, 25.911318386888436, 14:29:07 , 70
93338, 1555.6624549547441, 25.927707582579067, 14:29:08 , 70
93397, 1556.645806696182, 25.9440967782697, 14:29:09 , 71
93456, 1557.62915843762, 25.96048597396033, 14:29:10 , 71
93515, 1558.6125101790578, 25.976875169650963, 14:29:11 , 71
93574, 1559.5958619204957, 25.993264365341595, 14:29:12 , 71
93633, 1560.5792136619336, 26.009653561032227, 14:29:13 , 71
93692, 1561.5625654033715, 26.02604275672286, 14:29:14 , 71
93751, 1562.5459171448094, 26.04243195241349, 14:29:15 , 71
93810, 1563.5292688862473, 26.058821148104123, 14:29:16 , 71
93869, 1564.5126206276852, 26.075210343794755, 14:29:17 , 71
93928, 1565.4959723691231, 26.091599539485387, 14:29:18 , 71
93987, 1566.479324110561, 26.10798873517602, 14:29:19 , 71
94046, 1567.462675851999, 26.12437793086665, 14:29:20 , 71
94105, 1568.4460275934368, 26.140767126557282, 14:29:21 , 71
94164, 1569.4293793348745, 26.157156322247907, 14:29:22 , 71
94223, 1570.4127310763124, 26.17354551793854, 14:29:23 , 71
94282, 1571.3960828177503, 26.18993471362917, 14:29:24 , 71
94341, 1572.3794345591882, 26.206323909319803, 14:29:25 , 71
94400, 1573.362786300626, 26.222713105010435, 14:29:26 , 71
94459, 1574.346138042064, 26.239102300701067, 14:29:27 , 71
94518, 1575.329489783502, 26.2554914963917, 14:29:28 , 71
94577, 1576.3128415249398, 26.27188069208233, 14:29:29 , 71
94636, 1577.2961932663777, 26.288269887772962, 14:29:30 , 71
94695, 1578.2795450078156, 26.304659083463594, 14:29:31 , 71
94754, 1579.2628967492535, 26.321048279154226, 14:29:32 , 71
94813, 1580.2462484906914, 26.337437474844858, 14:29:33 , 71
94872, 1581.2296002321293, 26.35382667053549, 14:29:34 , 71
94931, 1582.2129519735672, 26.370215866226122, 14:29:35 , 71
94990, 1583.1963037150051, 26.38660506191675, 14:29:36 , 71
95049, 1584.179655456443, 26.402994257607382, 14:29:37 , 71
95108, 1585.163007197881, 26.419383453298014, 14:29:38 , 68
95167, 1586.1463589393188, 26.435772648988646, 14:29:39 , 68
95226, 1587.1297106807567, 26.452161844679278, 14:29:40 , 68
95285, 1588.1130624221946, 26.46855104036991, 14:29:41 , 68
95344, 1589.0964141636325, 26.48494023606054, 14:29:42 , 68
95403, 1590.0797659050704, 26.501329431751174, 14:29:43 , 68
95462, 1591.0631176465083, 26.517718627441806, 14:29:44 , 68
95521, 1592.0464693879462, 26.534107823132437, 14:29:45 , 68
95580, 1593.0298211293841, 26.55049701882307, 14:29:46 , 68
95639, 1594.0131728708218, 26.566886214513698, 14:29:47 , 68
95698, 1594.9965246122597, 26.58327541020433, 14:29:48 , 68
95757, 1595.9798763536976, 26.59966460589496, 14:29:49 , 68
95816, 1596.9632280951355, 26.61605380158559, 14:29:50 , 68
95875, 1597.9465798365734, 26.63244299727622, 14:29:51 , 68
95934, 1598.9299315780113, 26.648832192966854, 14:29:52 , 68
95993, 1599.9132833194492, 26.665221388657486, 14:29:53 , 68
96052, 1600.896635060887, 26.681610584348117, 14:29:54 , 68
96111, 1601.879986802325, 26.69799978003875, 14:29:55 , 68
96170, 1602.863338543763, 26.71438897572938, 14:29:56 , 68
96229, 1603.8466902852008, 26.730778171420013, 14:29:57 , 68
96288, 1604.8300420266387, 26.747167367110645, 14:29:58 , 68
96347, 1605.8133937680766, 26.763556562801277, 14:29:59 , 68
96406, 1606.7967455095145, 26.77994575849191, 14:30:00 , 68
96465, 1607.7800972509524, 26.79633495418254, 14:30:01 , 68
96524, 1608.7634489923903, 26.812724149873173, 14:30:02 , 68
96583, 1609.7468007338282, 26.829113345563805, 14:30:03 , 68
96642, 1610.730152475266, 26.845502541254437, 14:30:04 , 68
96701, 1611.713504216704, 26.861891736945065, 14:30:05 , 68
96760, 1612.696855958142, 26.878280932635697, 14:30:06 , 68
96819, 1613.6802076995798, 26.89467012832633, 14:30:06 , 68
96878, 1614.6635594410177, 26.91105932401696, 14:30:07 , 68
96937, 1615.6469111824556, 26.927448519707593, 14:30:08 , 68
96996, 1616.6302629238935, 26.943837715398224, 14:30:09 , 68
97055, 1617.6136146653314, 26.960226911088856, 14:30:10 , 68
97114, 1618.5969664067693, 26.97661610677949, 14:30:11 , 68
97173, 1619.580318148207, 26.993005302470117, 14:30:12 , 68
97232, 1620.5636698896449, 27.00939449816075, 14:30:13 , 68
97291, 1621.5470216310828, 27.02578369385138, 14:30:14 , 68
97350, 1622.5303733725207, 27.042172889542012, 14:30:15 , 68
97409, 1623.5137251139586, 27.058562085232644, 14:30:16 , 68
97468, 1624.4970768553965, 27.074951280923276, 14:30:17 , 68
97527, 1625.4804285968344, 27.091340476613905, 14:30:18 , 68
97586, 1626.4637803382723, 27.107729672304536, 14:30:19 , 68
97645, 1627.4471320797102, 27.12411886799517, 14:30:20 , 68
97704, 1628.430483821148, 27.1405080636858, 14:30:21 , 68
97763, 1629.413835562586, 27.156897259376432, 14:30:22 , 68
97822, 1630.3971873040239, 27.173286455067064, 14:30:23 , 68
97881, 1631.3805390454618, 27.189675650757696, 14:30:24 , 68
97940, 1632.3638907868997, 27.206064846448328, 14:30:25 , 68
97999, 1633.3472425283376, 27.22245404213896, 14:30:26 , 68
98058, 1634.3305942697755, 27.23884323782959, 14:30:27 , 68
98117, 1635.3139460112134, 27.255232433520224, 14:30:28 , 68
98176, 1636.2972977526513, 27.271621629210856, 14:30:29 , 68
98235, 1637.2806494940892, 27.288010824901487, 14:30:30 , 68
98294, 1638.264001235527, 27.30440002059212, 14:30:31 , 68
98353, 1639.247352976965, 27.32078921628275, 14:30:32 , 68
98412, 1640.2307047184029, 27.33717841197338, 14:30:33 , 68
98471, 1641.2140564598408, 27.35356760766401, 14:30:34 , 68
98530, 1642.1974082012787, 27.369956803354643, 14:30:35 , 68
98589, 1643.1807599427166, 27.386345999045275, 14:30:36 , 68
98648, 1644.1641116841542, 27.402735194735904, 14:30:37 , 68
98707, 1645.1474634255922, 27.419124390426536, 14:30:38 , 68
98766, 1646.13081516703, 27.435513586117168, 14:30:39 , 68
98825, 1647.114166908468, 27.4519027818078, 14:30:40 , 69
98884, 1648.0975186499059, 27.46829197749843, 14:30:41 , 69
98943, 1649.0808703913438, 27.484681173189063, 14:30:42 , 69
99002, 1650.0642221327817, 27.501070368879695, 14:30:43 , 69
99061, 1651.0475738742196, 27.517459564570327, 14:30:44 , 69
99120, 1652.0309256156575, 27.53384876026096, 14:30:45 , 69
99179, 1653.0142773570954, 27.55023795595159, 14:30:46 , 69
99238, 1653.9976290985333, 27.56662715164222, 14:30:47 , 69
99297, 1654.9809808399712, 27.58301634733285, 14:30:48 , 69
99356, 1655.964332581409, 27.599405543023483, 14:30:49 , 69
99415, 1656.947684322847, 27.615794738714115, 14:30:50 , 69
99474, 1657.9310360642849, 27.632183934404747, 14:30:51 , 69
99533, 1658.9143878057228, 27.64857313009538, 14:30:52 , 69
99592, 1659.8977395471607, 27.66496232578601, 14:30:53 , 69
99651, 1660.8810912885986, 27.681351521476643, 14:30:54 , 69
99710, 1661.8644430300365, 27.697740717167274, 14:30:55 , 69
99769, 1662.8477947714744, 27.714129912857906, 14:30:56 , 69
99828, 1663.8311465129123, 27.73051910854854, 14:30:57 , 69
99887, 1664.8144982543502, 27.74690830423917, 14:30:58 , 69
99946, 1665.797849995788, 27.763297499929802, 14:30:59 , 69
100005, 1666.781201737226, 27.779686695620434, 14:31:00 , 69
100064, 1667.7645534786639, 27.796075891311066, 14:31:01 , 69
100123, 1668.7479052201018, 27.812465087001694, 14:31:02 , 69
100182, 1669.7312569615394, 27.828854282692323, 14:31:03 , 69
100241, 1670.7146087029773, 27.845243478382955, 14:31:04 , 69
100300, 1671.6979604444152, 27.861632674073586, 14:31:05 , 69
100359, 1672.6813121858531, 27.87802186976422, 14:31:05 , 69
100418, 1673.664663927291, 27.89441106545485, 14:31:06 , 69
100477, 1674.648015668729, 27.910800261145482, 14:31:07 , 69
100536, 1675.6313674101668, 27.927189456836114, 14:31:08 , 70
100595, 1676.6147191516047, 27.943578652526746, 14:31:09 , 70
100654, 1677.5980708930426, 27.959967848217378, 14:31:10 , 70
100713, 1678.5814226344805, 27.97635704390801, 14:31:11 , 70
100772, 1679.5647743759184, 27.99274623959864, 14:31:12 , 70
100831, 1680.5481261173563, 28.009135435289274, 14:31:13 , 70
100890, 1681.5314778587942, 28.025524630979906, 14:31:14 , 70
100949, 1682.5148296002321, 28.041913826670534, 14:31:15 , 70
101008, 1683.49818134167, 28.058303022361166, 14:31:16 , 70
101067, 1684.481533083108, 28.074692218051798, 14:31:17 , 70
101126, 1685.4648848245458, 28.09108141374243, 14:31:18 , 70
101185, 1686.4482365659837, 28.10747060943306, 14:31:19 , 70
101244, 1687.4315883074216, 28.123859805123693, 14:31:20 , 70
101303, 1688.4149400488595, 28.140249000814325, 14:31:21 , 70
101362, 1689.3982917902974, 28.156638196504957, 14:31:22 , 70
101421, 1690.3816435317353, 28.17302739219559, 14:31:23 , 70
101480, 1691.3649952731732, 28.18941658788622, 14:31:24 , 70
101539, 1692.3483470146111, 28.205805783576853, 14:31:25 , 70
101598, 1693.331698756049, 28.222194979267485, 14:31:26 , 70
101657, 1694.3150504974867, 28.238584174958113, 14:31:27 , 70
101716, 1695.2984022389246, 28.254973370648745, 14:31:28 , 70
